KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,3.87,185.531,189.401,1,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,5.899,184.568,190.467,2,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.418,190.695,195.113,3,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,5.862,192.357,198.219,4,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.48,186.477,192.957,5,5
KMEANS_FUTUREBIGMEMORY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.987,152.973,159.96,1,5
KMEANS_FUTUREBIGMEMORY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.784,152.06,158.844,2,5
KMEANS_FUTUREBIGMEMORY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.824,150.689,157.513,3,5
KMEANS_FUTUREBIGMEMORY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.797,153.852,160.649,4,5
KMEANS_FUTUREBIGMEMORY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.797,152.692,159.489,5,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,34.214,701.589,735.803,1,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.882,695.448,729.33,2,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.88,693.957,727.837,3,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.81,699.884,733.694,4,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.798,696.507,730.305,5,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.059,64.755,64.814,1,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.027,56.661,56.688,2,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.039,58.162,58.201,3,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.048,57.847,57.895,4,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.053,56.936,56.989,5,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.96,111.966,123.926,1,1
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.721,111.48,123.201,1,1
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.685,111.903,123.588,1,1
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.998,112.466,124.464,1,1
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.713,111.331,123.044,1,1
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.527,149.281,161.808,1,1
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.357,139.359,151.716,1,1
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.288,149.898,162.186,1,1
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.57,143.696,156.266,1,1
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.366,148.406,160.772,1,1
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.894,141.966,154.86,1,1
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.226,144.3,157.526,1,1
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.941,141.079,154.02,1,1
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.536,143.139,155.675,1,1
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.064,143.225,156.289,1,1
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,3.999,204.974,208.973,1,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.15,208.013,215.163,2,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.611,214.084,218.695,3,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.744,213.394,220.138,4,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.963,217.399,224.362,5,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.068,209.833,213.901,1,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.643,218.036,225.679,2,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.948,138.391,153.339,1,1
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.796,141.164,155.96,1,1
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.684,140.735,155.419,1,1
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.81,140.283,155.093,1,1
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.82,141.477,156.297,1,1
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.237,186.492,202.729,1,1
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,15.698,174.147,189.845,1,1
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.749,176.618,193.367,1,1
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.265,172.1,188.365,1,1
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,15.417,185.409,200.826,1,1
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.769,192.222,208.991,1,1
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,17.099,179.262,196.361,1,1
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.337,179.12,195.457,1,1
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.291,192.349,210.64,1,1
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.308,183.649,201.957,1,1
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.451,244.252,248.703,1,1
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.292,257.887,262.179,1,1
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.305,258.232,262.537,1,1
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.325,250.02,254.345,1,1
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.31,260.938,265.248,1,1
KMEANS_FUTUREBIGMEMORY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.377,182.584,190.961,1,5
KMEANS_FUTUREBIGMEMORY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.425,178.944,187.369,2,5
KMEANS_FUTUREBIGMEMORY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.942,182.647,191.589,3,5
KMEANS_FUTUREBIGMEMORY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.91,180.317,189.227,4,5
KMEANS_FUTUREBIGMEMORY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.571,180.507,189.078,5,5
KMEANS_R_sequential,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,58.665,1214.881,1273.546,1,5
KMEANS_R_sequential,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,58.502,1211.16,1269.662,2,5
KMEANS_R_sequential,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,58.245,1211.405,1269.65,3,5
KMEANS_R_sequential,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,58.354,1225.348,1283.702,4,5
KMEANS_R_sequential,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,58.26,1208.727,1266.987,5,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.065,104.505,104.57,1,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,96.156,96.177,2,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.053,91.667,91.72,3,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.022,94.207,94.229,4,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.045,91.033,91.078,5,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,19.957,175.42,195.377,1,1
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,19.411,179.372,198.783,1,1
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,18.787,174.7,193.487,1,1
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,18.448,173.255,191.703,1,1
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,18.87,177.642,196.512,1,1
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.203,210.588,230.791,1,1
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,23.309,224.613,247.922,1,1
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,19.813,210.756,230.569,1,1
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,19.836,213.549,233.385,1,1
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.194,211.781,232.975,1,1
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.703,230.824,251.527,1,1
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.029,213.387,233.416,1,1
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.131,214.009,234.14,1,1
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.761,213.84,235.601,1,1
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,19.872,214.434,234.306,1,1
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.477,282.76,287.237,1,1
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.404,285.467,289.871,1,1
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.519,284.033,288.552,1,1
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.442,279.955,284.397,1,1
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.428,276.084,280.512,1,1
KMEANS_FUTUREBIGMEMORY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,9.593,190.571,200.164,1,5
KMEANS_FUTUREBIGMEMORY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,9.114,187.992,197.106,2,5
KMEANS_FUTUREBIGMEMORY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.822,191.337,200.159,3,5
KMEANS_FUTUREBIGMEMORY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.883,190.213,199.096,4,5
KMEANS_FUTUREBIGMEMORY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.915,190.992,199.907,5,5
