KMEANS_FUTUREAPPLY,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.397,237.619,263.016,3,5
KMEANS_FUTUREAPPLY,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.279,243.005,268.284,4,5
KMEANS_FUTUREAPPLY,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.002,241.881,266.883,5,5
KMEANS_FURRR,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,24.082,255.042,279.124,1,5
KMEANS_FURRR,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.124,245.706,270.83,2,5
KMEANS_FURRR,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,24.702,250.506,275.208,3,5
KMEANS_FURRR,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.199,253.091,278.29,4,5
KMEANS_FURRR,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,25.789,256.971,282.76,5,5
KMEANS_FUTURE,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.353,338.38,342.733,1,5
KMEANS_FUTURE,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.461,321.094,332.555,2,5
KMEANS_FUTURE,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.931,325.205,330.136,3,5
KMEANS_FUTURE,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.779,329.349,338.128,4,5
KMEANS_FUTURE,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.323,326.264,338.587,5,5
KMEANS_RCOMPSs,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.175,145.804,145.979,1,5
KMEANS_RCOMPSs,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.044,135.47,135.514,2,5
KMEANS_RCOMPSs,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.051,138.349,138.4,3,5
KMEANS_RCOMPSs,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.022,133.219,133.241,4,5
KMEANS_RCOMPSs,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.046,127.262,127.309,5,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,23.173,232.308,255.481,1,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,25.219,380.222,405.441,2,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,33.366,437.97,471.336,3,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,32.985,384.162,417.147,4,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,34.949,364.827,399.776,5,5
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,24.204,286.662,310.866,1,5
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,28.097,265.694,293.791,2,5
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,27.374,270.865,298.24,3,5
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,27.994,267.885,295.879,4,5
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,27.189,279.262,306.451,5,5
KMEANS_FURRR,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,24.827,277.576,302.403,1,5
KMEANS_FURRR,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,28.579,277.614,306.193,2,5
KMEANS_FURRR,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,29.01,274.317,303.327,3,5
KMEANS_FURRR,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,29.314,274.365,303.679,4,5
KMEANS_FURRR,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,28.811,275.302,304.114,5,5
KMEANS_FUTURE,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.391,367.266,371.657,1,5
KMEANS_FUTURE,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.293,345.377,358.671,2,5
KMEANS_FUTURE,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.633,360.081,371.714,3,5
KMEANS_FUTURE,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.188,356.135,369.323,4,5
KMEANS_FUTURE,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.49,350.759,362.249,5,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.083,156.418,156.501,1,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.033,144.102,144.135,2,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.042,149.985,150.028,3,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.049,151.886,151.935,4,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.05,155.396,155.446,5,5
