KMEANS_RESULTS,1,250000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,285.509,94.045,379.554
KMEANS_RESULTS,1,250000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,294.173,106.899,401.072
KMEANS_RESULTS,1,250000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,297.426,98.045,395.471
KMEANS_RESULTS,1,250000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,299.199,102.634,401.833
KMEANS_RESULTS,1,250000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,280.173,92.405,372.578
KMEANS_RESULTS,1,250000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,287.197,96.482,383.679
KMEANS_RESULTS,1,250000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,296.661,94.416,391.077
KMEANS_RESULTS,1,250000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,288.313,92.752,381.065
KMEANS_RESULTS,1,300000000,10,10,10,normal,200,1e-09,10,RCOMPSs,4.3.1,358.055,231.385,589.44
KMEANS_RESULTS,1,300000000,10,10,10,normal,200,1e-09,10,RCOMPSs,4.3.1,373.791,252.12,625.911
KMEANS_RESULTS,1,300000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,356.714,150.875,507.589
KMEANS_RESULTS,1,300000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,374.636,157.81,532.446
KMEANS_RESULTS,1,300000000,10,10,30,normal,200,1e-09,10,RCOMPSs,4.3.1,356.033,137.695,493.728
KMEANS_RESULTS,1,300000000,10,10,30,normal,200,1e-09,10,RCOMPSs,4.3.1,374.477,185.71,560.187
KMEANS_RESULTS,1,300000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,351.527,130.722,482.249
KMEANS_RESULTS,1,300000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,385.238,172.324,557.562
KMEANS_RESULTS,1,300000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,346.644,117.009,463.653
KMEANS_RESULTS,1,300000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,374.12,156.073,530.193
KMEANS_RESULTS,1,300000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,353.78,113.125,466.905
KMEANS_RESULTS,1,300000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,350.559,115.195,465.754
KMEANS_RESULTS,1,300000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,368.389,114.593,482.982
KMEANS_RESULTS,1,300000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,354.886,116.057,470.943
KMEANS_RESULTS,1,350000000,10,10,10,normal,200,1e-09,10,RCOMPSs,4.3.1,407.193,315.315,722.508
KMEANS_RESULTS,1,350000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,426.644,227.305,653.949
KMEANS_RESULTS,1,350000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,447.416,358.606,806.023
KMEANS_RESULTS,1,350000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,400.885,195.76,596.645
KMEANS_RESULTS,1,350000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,447.115,313.365,760.48
KMEANS_RESULTS,1,350000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,408.944,178.087,587.031
KMEANS_RESULTS,1,350000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,443.375,244.254,687.629
KMEANS_RESULTS,1,350000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,421.166,138.825,559.991
KMEANS_RESULTS,1,350000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,407.439,146.079,553.518
KMEANS_RESULTS,1,350000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,411.764,135.211,546.976
KMEANS_RESULTS,1,350000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,416.869,138.626,555.495
KMEANS_RESULTS,1,400000000,10,10,10,normal,200,1e-09,10,RCOMPSs,4.3.1,456.048,603.737,1059.786
KMEANS_RESULTS,1,400000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,471.732,326.224,797.956
KMEANS_RESULTS,1,400000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,510.256,580.597,1090.853
KMEANS_RESULTS,1,400000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,472.188,321.758,793.947
KMEANS_RESULTS,1,400000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,493.333,257.669,751.004
KMEANS_RESULTS,1,400000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,482.887,197.693,680.58
KMEANS_RESULTS,1,400000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,506.814,224.254,731.069
KMEANS_RESULTS,1,400000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,491.978,154.536,646.514
KMEANS_RESULTS,1,400000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,491.611,159.864,651.475
KMEANS_RESULTS,1,450000000,10,10,20,normal,200,1e-09,10,RCOMPSs,4.3.1,536.058,419.754,955.814
KMEANS_RESULTS,1,450000000,10,10,30,normal,200,1e-09,10,RCOMPSs,4.3.1,554.727,312.161,866.889
KMEANS_RESULTS,1,450000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,544.959,305.492,850.451
KMEANS_RESULTS,1,450000000,10,10,50,normal,200,1e-09,10,RCOMPSs,4.3.1,516.926,295.696,812.624
KMEANS_RESULTS,1,450000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,524.002,209.679,733.681
KMEANS_RESULTS,1,450000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,556.254,237.047,793.301
KMEANS_RESULTS,1,450000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,531.113,174.677,705.791
KMEANS_RESULTS,1,450000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,560.232,183.546,743.778
KMEANS_RESULTS,1,500000000,10,10,40,normal,200,1e-09,10,RCOMPSs,4.3.1,595.228,341.146,936.375
KMEANS_RESULTS,1,500000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,592.396,280.19,872.586
KMEANS_RESULTS,1,500000000,10,10,100,normal,200,1e-09,10,RCOMPSs,4.3.1,642.715,366.242,1008.957
KMEANS_RESULTS,1,500000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,607.349,210.517,817.866
KMEANS_RESULTS,1,500000000,10,10,200,normal,200,1e-09,10,RCOMPSs,4.3.1,669.052,202.425,871.477
